date,gold_close,mm_net_percentile_52w,mm_net_percentile_104w,mm_net_percentile_156w,mm_net_percentile_260w,mm_net_percentile_full_history,producer_net_percentile_52w,producer_net_percentile_104w,producer_net_percentile_156w,producer_net_percentile_260w,producer_net_percentile_full_history,oi_percentile_52w,oi_percentile_104w,oi_percentile_156w,oi_percentile_260w,oi_percentile_full_history,mm_net_zscore_52w,mm_net_zscore_104w,mm_net_zscore_156w,mm_net_zscore_260w,producer_net_zscore_52w,producer_net_zscore_104w,producer_net_zscore_156w,producer_net_zscore_260w,oi_zscore_52w,oi_zscore_104w,oi_zscore_156w,oi_zscore_260w,gold_return_1w,gold_return_2w,gold_return_4w,gold_return_8w
2025-04-15,3218.699951171875,0.019230769230769232,0.4519230769230769,0.6346153846153846,0.7269230769230769,0.5949656750572082,0.75,0.375,0.25,0.5076923076923077,0.6727688787185355,0.15384615384615385,0.2980769230769231,0.3076923076923077,0.19230769230769232,0.39588100686498856,-1.9245104602223142,-0.02682510702584216,0.43125880837325276,0.5639211528480492,0.5745821333402047,-0.21886698399201074,-0.5131755061767572,0.19815368039675613,-1.348169886725653,-0.7377905777751586,-0.6563127246348976,-0.9427933036476966,0.05657566732492425,0.03109954303749407,0.006710814298917622,0.03175193485638994
2025-04-22,3400.800048828125,0.019230769230769232,0.4423076923076923,0.6282051282051282,0.7230769230769231,0.5778032036613272,0.7884615384615384,0.47115384615384615,0.32051282051282054,0.5807692307692308,0.7288329519450801,0.21153846153846154,0.33653846153846156,0.3782051282051282,0.2423076923076923,0.43592677345537756,-2.009800353082895,-0.09798527449308705,0.36997765483387346,0.49583802248025455,1.0453595118738288,0.14952511866591278,-0.13470422582513125,0.4477681167503233,-1.0912433291859602,-0.5315521525164216,-0.435993185073964,-0.7534085845575504,-0.024111973307062273,0.0031168705491160242,-0.035432838823183044,-0.004175473702656585
2025-04-29,3318.800048828125,0.019230769230769232,0.3557692307692308,0.5576923076923077,0.6307692307692307,0.5080091533180778,0.8076923076923077,0.49038461538461536,0.33974358974358976,0.5884615384615385,0.7345537757437071,0.09615384615384616,0.2692307692307692,0.2692307692307692,0.16153846153846155,0.37299771167048057,-2.4555639721022486,-0.3552870239085828,0.1483769123757586,0.23001952761006503,1.1160387516800072,0.1688365460502794,-0.11865524609611874,0.4513082024750306,-1.3684276530489383,-0.8344903641421919,-0.7546086103641412,-1.0348499770245148,0.027901606650970745,-0.023653127288496445,-0.005935865638796445,-0.0004218833505409414
2025-05-06,3411.39990234375,0.019230769230769232,0.34615384615384615,0.5256410256410257,0.6038461538461538,0.4897025171624714,0.8076923076923077,0.4807692307692308,0.3333333333333333,0.5807692307692308,0.7322654462242563,0.1346153846153846,0.28846153846153844,0.28205128205128205,0.16923076923076924,0.37643020594965676,-2.4875113040819454,-0.41916108568059546,0.08939147609652698,0.16351172869386515,1.1533067852053953,0.16168282248587565,-0.13040145537834202,0.4364018256185126,-1.3000196201797967,-0.8063895495886626,-0.7326137015544066,-1.0176133102025564,-0.050155319931290854,-0.03842992826069869,-0.017939834942783617,-0.021897154631608462
2025-05-13,3240.300048828125,0.019230769230769232,0.34615384615384615,0.5192307692307693,0.5846153846153846,0.4805491990846682,0.9230769230769231,0.625,0.48717948717948717,0.6846153846153846,0.7814645308924485,0.038461538461538464,0.20192307692307693,0.21153846153846154,0.12692307692307692,0.3135011441647597,-2.403228925204503,-0.4335061905212294,0.07155526643139677,0.14994472559361718,1.4989297712373848,0.3841375506474169,0.09646558434725867,0.5872508569564111,-1.5073247713833344,-1.0552916359350881,-1.0106226453100977,-1.2525505540566608,0.01234453581373307,0.01814648271520114,0.024874194457631837,0.020584498400386453
2025-05-20,3280.300048828125,0.07692307692307693,0.375,0.5641025641025641,0.65,0.517162471395881,1.0,0.7211538461538461,0.5641025641025641,0.7346153846153847,0.8135011441647597,0.11538461538461539,0.25961538461538464,0.25,0.15,0.35354691075514877,-2.077051362384712,-0.3259988333493442,0.16066680583078966,0.2648720719386883,1.7187283944427647,0.5523501451954309,0.2583316380076395,0.6954077318711079,-1.2845485277564108,-0.8788449012216808,-0.8198127110370858,-1.0933497924898714,0.005731197923446452,0.021308996525705393,0.03240558706393348,0.015090082999475563
2025-05-27,3299.10009765625,0.09615384615384616,0.41346153846153844,0.5961538461538461,0.6923076923076923,0.5411899313501144,0.7884615384615384,0.46153846153846156,0.3141025641025641,0.5576923076923077,0.7219679633867276,0.038461538461538464,0.15384615384615385,0.16666666666666666,0.1,0.2906178489702517,-1.888360369508991,-0.2755822094095769,0.20182094840281456,0.32111615187356013,1.1713873517128108,0.1301115398902782,-0.18423476132236563,0.3793556932857332,-1.4755620423274423,-1.1153801582489475,-1.0695479145533084,-1.3071240830822248,0.015489027917621412,0.006607803353098296,0.005546907988787764,0.04246608146723241
2025-06-03,3350.199951171875,0.1346153846153846,0.4423076923076923,0.6282051282051282,0.7346153846153847,0.5881006864988558,0.7692307692307693,0.4326923076923077,0.2948717948717949,0.5307692307692308,0.7070938215102975,0.019230769230769232,0.028846153846153848,0.019230769230769232,0.011538461538461539,0.17620137299771166,-1.4406852783877373,-0.060150106414791855,0.38238244132654003,0.5469219490846176,1.0521700240830376,0.028080130597792616,-0.29784608752593317,0.29344074301233564,-1.9106245683226977,-1.5993908724771018,-1.5877888936095763,-1.7467803651474088,-0.008745761224752013,0.010865066866126094,-0.004029610231257363,-0.007999537107852506
2025-06-10,3320.89990234375,0.15384615384615385,0.4423076923076923,0.6282051282051282,0.7346153846153847,0.5915331807780321,0.7692307692307693,0.40384615384615385,0.2692307692307692,0.5115384615384615,0.6979405034324943,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.015384615384615385,0.17848970251716248,-1.3842078149955792,-0.05981036919166345,0.38244511266960424,0.554403795940833,0.9825588826422673,-0.033845617819179316,-0.36996989646170353,0.23478561273394527,-1.849199221806107,-1.5607507019365836,-1.534078886806153,-1.706258261606759,0.01978385294483931,-0.0010539311942313612,-0.004185583050527963,0.018368515099461025
2025-06-17,3386.60009765625,0.19230769230769232,0.47115384615384615,0.6474358974358975,0.7576923076923077,0.6212814645308925,0.6923076923076923,0.34615384615384615,0.23076923076923078,0.4307692307692308,0.6521739130434783,0.09615384615384616,0.21153846153846154,0.23717948717948717,0.1423076923076923,0.3146453089244851,-1.155248468667843,0.04279348648707983,0.4693404953368061,0.6690175656133103,0.7214072311039094,-0.2350508618765747,-0.5818320991634668,0.07547161343713345,-1.3172816706646209,-1.012670741852449,-0.9262942921557215,-1.196257513124162,-0.020433530182790482,-0.014734584847767906,-0.016771997634865254,-0.011132166250922615
2025-06-24,3317.39990234375,0.19230769230769232,0.4423076923076923,0.6282051282051282,0.7423076923076923,0.597254004576659,0.7884615384615384,0.40384615384615385,0.2692307692307692,0.5,0.6876430205949656,0.057692307692307696,0.11538461538461539,0.1346153846153846,0.08076923076923077,0.2700228832951945,-1.278494706207506,-0.06070238648704753,0.3829030239340235,0.5741299698289223,0.9589537506904727,-0.06878414162593738,-0.426344774493393,0.17802075282972246,-1.4337591132792251,-1.157224279807444,-1.0679686622263662,-1.3158907386745105,0.005817824017686046,-0.003134955884095403,0.03671551589004185,-0.001205763585262698
2025-07-01,3336.699951171875,0.21153846153846154,0.4519230769230769,0.6346153846153846,0.7576923076923077,0.6189931350114416,0.8076923076923077,0.4230769230769231,0.28205128205128205,0.5076923076923077,0.6956521739130435,0.09615384615384616,0.16346153846153846,0.19230769230769232,0.11538461538461539,0.2917620137299771,-1.1006414139807108,0.023131248375524487,0.45095234620591246,0.6685992087307785,1.060494404214506,0.004797200661100764,-0.36205958119964327,0.21510109510400502,-1.3562953931128832,-1.0906574555130604,-0.9893239439805301,-1.2509933687449972,-0.008900995476516904,-0.002067882172422042,-0.003985988858079326,0.015554334295520666
2025-07-08,3307.0,0.21153846153846154,0.4423076923076923,0.6282051282051282,0.7576923076923077,0.6121281464530892,0.8653846153846154,0.5096153846153846,0.34615384615384615,0.5538461538461539,0.7185354691075515,0.15384615384615385,0.25,0.2692307692307692,0.16153846153846155,0.32494279176201374,-1.1132211882678402,-0.009699149643854309,0.42036028247849755,0.6438374262048985,1.2592243250126411,0.1755510862741468,-0.1995703075742385,0.3213055354729732,-1.1920807809390521,-0.9525610913123027,-0.8437799370434429,-1.1297348737396287,0.006894481048722367,0.03997579412515129,0.022648896989340805,0.07329903306433327
2025-07-15,3329.800048828125,0.28846153846153844,0.5096153846153846,0.6730769230769231,0.7884615384615384,0.6498855835240275,0.8653846153846154,0.5192307692307693,0.3525641025641026,0.5538461538461539,0.7196796338672768,0.21153846153846154,0.2980769230769231,0.3076923076923077,0.18461538461538463,0.35583524027459956,-0.8557530001802389,0.1240518098547619,0.5262178412713511,0.7835280022993568,1.2251192242365523,0.1849925719093591,-0.18738072730013533,0.3180792609678064,-1.043839992008068,-0.8201792419143303,-0.7003822012451941,-1.012604509139466,0.032854796305937795,-0.0019220813233598033,0.005736036169002645,0.09414979740610296
2025-07-22,3439.199951171875,0.38461538461538464,0.6634615384615384,0.7756410256410257,0.8653846153846154,0.7459954233409611,0.7307692307692307,0.3942307692307692,0.26282051282051283,0.4653846153846154,0.6750572082379863,0.4807692307692308,0.5576923076923077,0.6666666666666666,0.48846153846153845,0.5652173913043478,-0.1819102264215383,0.5228734479383549,0.8644418561659458,1.193018992432692,0.8362920446777666,-0.0933079417226852,-0.45771295514333166,0.10925526937810098,-0.12741310728533498,0.1026522123701076,0.31443733035544885,-0.145934731300112,-0.033670635750232325,-0.01666086579484871,-0.03657828873405855,0.07260408080861724
2025-07-29,3323.39990234375,0.28846153846153844,0.46153846153846156,0.6410256410256411,0.7692307692307693,0.6350114416475973,0.8076923076923077,0.4807692307692308,0.3269230769230769,0.5192307692307693,0.7059496567505721,0.17307692307692307,0.25961538461538464,0.28205128205128205,0.16923076923076924,0.33638443935926776,-0.9092607353042843,0.060531629701348504,0.4666856474474225,0.7325924009905818,1.1116486690006813,0.11560091072224832,-0.258205362152068,0.2432208767203795,-1.070855528310971,-0.8996536744548136,-0.7784751134855051,-1.0742543854352562,0.017602455834082598,0.007672865363574477,0.019618522365159485,0.13757002128755857
2025-08-05,3381.89990234375,0.34615384615384615,0.625,0.75,0.85,0.7242562929061785,1.0,0.8461538461538461,0.717948717948718,0.8153846153846154,0.8592677345537757,0.25,0.2980769230769231,0.33974358974358976,0.20384615384615384,0.36498855835240274,-0.3437427315999568,0.39688937450715417,0.7565460659567307,1.0782827691010726,2.1831076318505276,1.007431192765777,0.598414121316429,0.8650025360497212,-0.9531400071688291,-0.809058405856285,-0.6688255452508355,-0.9736541009525814,-0.009757828721403072,-0.020254886891397206,0.04952837305560642,0.13569300089761516
2025-08-12,3348.89990234375,0.34615384615384615,0.5480769230769231,0.6987179487179487,0.8153846153846154,0.6910755148741419,0.9615384615384616,0.7788461538461539,0.5705128205128205,0.7115384615384616,0.8054919908466819,0.21153846153846154,0.25961538461538464,0.2948717948717949,0.17692307692307693,0.34439359267734554,-0.4908085895605355,0.27922348677590236,0.6602075310929791,0.9714329027421647,1.6645789730480833,0.668394655776599,0.2533305773580791,0.6035372369338795,-0.9951454753778096,-0.8940036051335882,-0.7535692468879708,-1.039899594763535,-0.010600495994268155,0.011854697503713263,0.08790950911322759,0.18743474383130998
2025-08-19,3313.39990234375,0.3269230769230769,0.4807692307692308,0.6538461538461539,0.7769230769230769,0.6510297482837528,0.9423076923076923,0.7692307692307693,0.5641025641025641,0.7038461538461539,0.8020594965675057,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.12692307692307692,0.3009153318077803,-0.773674844484406,0.060523774613630454,0.4847694711126782,0.7734156880484562,1.5694106146833051,0.6788566652531084,0.2412592924194126,0.5862161701734959,-1.1152544832647548,-1.07204043197051,-0.9369383032512203,-1.1923764447602512,0.02269578002320416,0.07122593316703618,0.11332770298399186,0.24907959114291334
2025-08-26,3388.60009765625,0.34615384615384615,0.5,0.6666666666666666,0.7884615384615384,0.6681922196796338,0.9038461538461539,0.7019230769230769,0.5,0.6461538461538462,0.7711670480549199,0.19230769230769232,0.22115384615384615,0.28205128205128205,0.16923076923076924,0.3295194508009153,-0.615353522806608,0.1284686983552826,0.5445921539480466,0.8496429058150679,1.3348637879587664,0.5515560309464559,0.10467061711843176,0.47554499679503776,-0.965898390082766,-0.9529337843713158,-0.8043442240857379,-1.0732355360415868,0.047453166515198486,0.07516376787808032,0.11568198922945494,0.2063093411344592
2025-09-02,3549.39990234375,0.46153846153846156,0.6730769230769231,0.782051282051282,0.8692307692307693,0.7517162471395881,0.5961538461538461,0.33653846153846156,0.22435897435897437,0.3576923076923077,0.631578947368421,0.5769230769230769,0.5769230769230769,0.6858974358974359,0.5384615384615384,0.5846681922196796,-0.03125209976687748,0.48404394009543295,0.8362914780231112,1.1896192968901136,0.3428798106588843,-0.2878105630996611,-0.6748590397952546,-0.12231447750201249,0.09516313810852818,0.16169534212632472,0.4036498435689447,-0.023496750232845563,0.026455217520677365,0.0393024183913131,0.08209842635425679,0.11742831472804816
2025-09-09,3643.300048828125,0.4807692307692308,0.6826923076923077,0.7884615384615384,0.8730769230769231,0.7562929061784897,0.4423076923076923,0.25961538461538464,0.17307692307692307,0.2923076923076923,0.5743707093821511,0.6346153846153846,0.6634615384615384,0.7628205128205128,0.6653846153846154,0.6910755148741419,0.0429790773423204,0.507759519366803,0.8582220510834151,1.2183952523589816,-0.2244649727243956,-0.7584286272346668,-1.102810803945178,-0.46586115197776345,0.45517643370583755,0.5335812415820769,0.8071856948248018,0.3408204484311154,0.012516085116374809,0.037685627587079384,0.09148300836087642,0.08355059925455799
2025-09-16,3688.89990234375,0.4423076923076923,0.6346153846153846,0.7564102564102564,0.8538461538461538,0.7448512585812357,0.36538461538461536,0.22115384615384615,0.14743589743589744,0.25,0.551487414187643,0.7115384615384616,0.7307692307692307,0.8076923076923077,0.7153846153846154,0.7219679633867276,-0.05970120310081827,0.40417727319680885,0.7789580361106245,1.1302820175168617,-0.4660651778182978,-0.9349240454577704,-1.2611478963223208,-0.6053652856277167,0.6103449068639346,0.6713659644655483,0.9593904139026374,0.49002524008374254,0.02485841246444176,0.04117762761409294,0.12193345031752378,0.11464119752207425
2025-09-23,3780.60009765625,0.4807692307692308,0.6442307692307693,0.7628205128205128,0.8576923076923076,0.7494279176201373,0.3076923076923077,0.20192307692307693,0.1346153846153846,0.23461538461538461,0.5411899313501144,0.8076923076923077,0.8269230769230769,0.8846153846153846,0.7769230769230769,0.7700228832951945,0.02245280787623767,0.41970737877531594,0.7972553442645481,1.1505908791355044,-0.6364628347492279,-1.0393807921661273,-1.3569876385155677,-0.698105197097108,0.9153512781356918,0.9448390734805149,1.2511730693344914,0.7664520385427901,0.01592338507561153,0.05184362136622389,0.08123045166983123,0.07424745911261343
2025-09-30,3840.800048828125,0.38461538461538464,0.49038461538461536,0.6602564102564102,0.7923076923076923,0.6807780320366132,0.34615384615384615,0.23076923076923078,0.15384615384615385,0.24615384615384617,0.5503432494279176,0.5961538461538461,0.5480769230769231,0.6666666666666666,0.5423076923076923,0.5892448512585813,-0.42444740907954626,0.08345097651954286,0.5389247104735176,0.8771337796620715,-0.5193901524265745,-0.9046901803618496,-1.2348327930909058,-0.6265885972263153,0.15982197830739836,0.11631460481834376,0.38695697025937137,0.013062287365299446,0.03535722950991915,0.0775620034100104,0.032649422190569766,0.0776921846206029
2025-10-07,3976.60009765625,0.23076923076923078,0.3269230769230769,0.5512820512820513,0.7153846153846154,0.6167048054919908,0.36538461538461536,0.25,0.16666666666666666,0.25,0.5526315789473685,0.5384615384615384,0.46153846153846156,0.5961538461538461,0.47307692307692306,0.5503432494279176,-0.884301205499509,-0.29509841396696346,0.2743133883851728,0.6026535227556357,-0.528394613948244,-0.8920306281560946,-1.2171183219386241,-0.6368387922685657,-0.00798759314874492,-0.08764464419630506,0.1785086282456807,-0.1597102544774656,0.040763489834391375,0.027938402350567104,-0.007267551620644075,0.052808930956816935
2025-10-14,4138.7001953125,0.09615384615384616,0.20192307692307693,0.4423076923076923,0.6230769230769231,0.5263157894736842,0.4807692307692308,0.3269230769230769,0.21794871794871795,0.3,0.5823798627002288,0.5576923076923077,0.46153846153846156,0.5961538461538461,0.4807692307692308,0.5526315789473685,-1.510666798464925,-0.8330756330317558,-0.09766465277817957,0.22603227615106145,-0.23736282633900505,-0.5954245994609401,-0.9658768958594405,-0.463274168750248,0.021402413074826432,-0.09336640269314296,0.1767292227206337,-0.1489159351936063,-0.012322768437875276,-0.041679811535031974,-0.0064997195630327464,0.016430279264252334
